C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_42_487.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_42_487.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_42_487.jpg,0,1,0,30.19031
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_42_557.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_42_557.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_42_557.jpg,0,1,0,30.1903
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_42_631.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_42_631.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_42_631.jpg,0,1,0,30.19032
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_42_701.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_42_701.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_42_701.jpg,0,1,0,30.19029
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_42_774.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_42_774.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_42_774.jpg,0,1,0,30.19029
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_42_844.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_42_844.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_42_844.jpg,0,1,0,30.19029
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_42_919.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_42_919.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_42_919.jpg,0,1,0,30.19047
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_42_990.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_42_990.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_42_990.jpg,-0.2,1,0,30.17984
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_43_061.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_43_061.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_43_061.jpg,0,1,0,30.18967
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_43_135.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_43_135.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_43_135.jpg,0,1,0,30.19029
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_43_207.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_43_207.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_43_207.jpg,0,1,0,30.19029
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_43_283.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_43_283.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_43_283.jpg,0,1,0,30.19031
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_43_352.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_43_352.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_43_352.jpg,0,1,0,30.1903
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_43_429.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_43_429.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_43_429.jpg,0,1,0,30.19031
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_43_499.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_43_499.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_43_499.jpg,-0.1,1,0,30.18769
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_43_572.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_43_572.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_43_572.jpg,-0.3,1,0,30.16931
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_43_640.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_43_640.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_43_640.jpg,-0.45,1,0,30.15148
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_43_709.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_43_709.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_43_709.jpg,0,1,0,30.18349
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_43_775.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_43_775.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_43_775.jpg,0,1,0,30.18768
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_43_849.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_43_849.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_43_849.jpg,0,1,0,30.1898
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_43_916.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_43_916.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_43_916.jpg,0,1,0,30.19018
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_43_989.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_43_989.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_43_989.jpg,0,1,0,30.1903
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_44_058.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_44_058.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_44_058.jpg,0,1,0,30.1903
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_44_125.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_44_125.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_44_125.jpg,0,1,0,30.19031
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_44_195.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_44_195.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_44_195.jpg,0.1,1,0,30.18754
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_44_266.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_44_266.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_44_266.jpg,0.25,1,0,30.17464
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_44_333.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_44_333.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_44_333.jpg,0,1,0,30.18998
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_44_401.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_44_401.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_44_401.jpg,0,1,0,30.18945
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_44_471.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_44_471.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_44_471.jpg,0,1,0,30.19013
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_44_539.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_44_539.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_44_539.jpg,0,1,0,30.19024
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_44_608.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_44_608.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_44_608.jpg,0,1,0,30.19026
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_44_710.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_44_710.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_44_710.jpg,0,1,0,30.19028
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_44_783.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_44_783.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_44_783.jpg,0,1,0,30.19029
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_44_854.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_44_854.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_44_854.jpg,0,1,0,30.19032
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_44_923.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_44_923.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_44_923.jpg,0,1,0,30.19029
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_44_990.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_44_990.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_44_990.jpg,0,1,0,30.19032
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_45_063.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_45_063.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_45_063.jpg,0,1,0,30.19032
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_45_133.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_45_133.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_45_133.jpg,0,1,0,30.19031
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_45_200.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_45_200.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_45_200.jpg,0,1,0,30.19033
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_45_272.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_45_272.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_45_272.jpg,0,1,0,30.19027
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_45_343.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_45_343.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_45_343.jpg,0,1,0,30.19031
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_45_410.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_45_410.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_45_410.jpg,0,1,0,30.1903
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_45_482.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_45_482.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_45_482.jpg,0,1,0,30.19032
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_45_550.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_45_550.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_45_550.jpg,0,1,0,30.1903
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_45_620.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_45_620.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_45_620.jpg,0,1,0,30.19016
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_45_690.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_45_690.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_45_690.jpg,0,1,0,30.19027
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_45_758.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_45_758.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_45_758.jpg,0,1,0,30.19029
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_45_829.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_45_829.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_45_829.jpg,0,1,0,30.19033
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_45_900.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_45_900.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_45_900.jpg,0,1,0,30.19032
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_45_967.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_45_967.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_45_967.jpg,0,1,0,30.19032
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_46_067.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_46_067.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_46_067.jpg,-0.2,1,0,30.17986
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_46_137.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_46_137.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_46_137.jpg,-0.35,1,0,30.16351
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_46_206.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_46_206.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_46_206.jpg,0,1,0,30.18817
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_46_274.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_46_274.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_46_274.jpg,0,1,0,30.18995
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_46_341.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_46_341.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_46_341.jpg,0,1,0,30.19022
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_46_408.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_46_408.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_46_408.jpg,0,1,0,30.19027
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_46_479.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_46_479.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_46_479.jpg,0,1,0,30.19028
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_46_550.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_46_550.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_46_550.jpg,0,1,0,30.19035
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_46_616.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_46_616.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_46_616.jpg,0,1,0,30.19028
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_46_717.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_46_717.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_46_717.jpg,0,1,0,30.19027
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_46_785.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_46_785.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_46_785.jpg,0,1,0,30.19002
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_46_854.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_46_854.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_46_854.jpg,0.2,1,0,30.17983
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_46_923.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_46_923.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_46_923.jpg,0.35,1,0,30.16344
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_46_990.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_46_990.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_46_990.jpg,0,1,0,30.1908
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_28_47_059.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_28_47_059.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_28_47_059.jpg,0,1,0,30.18966
